time,SPAM_Off_X_MTQ_Z,SPAM_Off_Y_MTQ_X,SPAM_Off_Y_MTQ_Y,SPAM_Off_Y_MTQ_Z
1586463490,-1.0273972602739727,4.493150684931507,-6.273972602739726,-3.1232876712328768
1586463547,-1.0273972602739727,4.493150684931507,-6.273972602739726,-3.1232876712328768
1586463605,-1.0273972602739727,4.493150684931507,-6.273972602739726,7.6438356164383565
1586463662,-1.0273972602739727,4.493150684931507,-6.273972602739726,7.6438356164383565
1586463720,-1.0273972602739727,4.493150684931507,-6.273972602739726,7.6438356164383565
1586463777,-1.0273972602739727,4.493150684931507,-6.273972602739726,7.6438356164383565
1586463849,-1.0273972602739727,4.493150684931507,-6.273972602739726,7.6438356164383565
1586463907,-1.0273972602739727,4.493150684931507,-6.273972602739726,7.6438356164383565
1586463964,-1.0273972602739727,4.493150684931507,-6.273972602739726,7.6438356164383565
1586464022,-1.0273972602739727,4.493150684931507,-6.273972602739726,7.6438356164383565
1586464079,-1.0273972602739727,4.493150684931507,-6.273972602739726,7.6438356164383565
1586464137,-1.0273972602739727,4.493150684931507,-6.273972602739726,7.6438356164383565
1586464209,-1.0273972602739727,4.493150684931507,-6.273972602739726,7.6438356164383565
1586464324,-1.0273972602739727,4.493150684931507,-6.273972602739726,7.6438356164383565
1586464381,-1.0273972602739727,4.493150684931507,-6.273972602739726,7.6438356164383565
1586464496,-1.0273972602739727,4.493150684931507,-6.273972602739726,7.6438356164383565
1586467617,-1.0273972602739727,4.493150684931507,-6.273972602739726,7.6438356164383565
1586467689,-1.0273972602739727,4.493150684931507,-6.273972602739726,7.6438356164383565
1586467747,-1.0273972602739727,4.493150684931507,-6.273972602739726,7.6438356164383565
1586467862,-1.0273972602739727,4.493150684931507,-6.273972602739726,7.6438356164383565
1586469429,-1.0273972602739727,4.493150684931507,-6.273972602739726,7.6438356164383565
1586469544,-1.0273972602739727,4.493150684931507,-6.273972602739726,7.6438356164383565
1586469602,-1.0273972602739727,4.493150684931507,-6.273972602739726,7.6438356164383565
1586469659,-1.0273972602739727,4.493150684931507,-6.273972602739726,7.6438356164383565
1586469717,-1.0273972602739727,4.493150684931507,-6.273972602739726,7.6438356164383565
1586469789,-1.0273972602739727,4.493150684931507,-6.273972602739726,7.6438356164383565
1586469846,-1.0273972602739727,4.493150684931507,-6.273972602739726,7.6438356164383565
1586469904,-1.0273972602739727,4.493150684931507,-6.273972602739726,7.6438356164383565
1586469961,-1.0273972602739727,4.493150684931507,-6.273972602739726,7.6438356164383565
1586470019,-1.0273972602739727,4.493150684931507,-6.273972602739726,7.6438356164383565
1586470076,-1.0273972602739727,4.493150684931507,-6.273972602739726,7.6438356164383565
1586470148,-1.0273972602739727,4.493150684931507,-6.273972602739726,7.6438356164383565
1586470206,-1.0273972602739727,4.493150684931507,-6.273972602739726,7.6438356164383565
1586470263,-1.0273972602739727,4.493150684931507,-6.273972602739726,7.6438356164383565
1586470378,-1.0273972602739727,4.493150684931507,-6.273972602739726,7.6438356164383565
1586470450,-1.0273972602739727,4.493150684931507,-6.273972602739726,7.6438356164383565
1586473384,8.027397260273972,-1.6027397260273972,-8.082191780821917,-1.0410958904109588
1586473441,8.027397260273972,-1.6027397260273972,-8.082191780821917,-1.0410958904109588
1586473499,8.027397260273972,-1.6027397260273972,-8.082191780821917,-1.0410958904109588
1586473743,8.027397260273972,-1.6027397260273972,-8.082191780821917,-1.0410958904109588
1586475369,5.493150684931507,3.0547945205479454,-7.8493150684931505,0.684931506849315
1586475426,5.493150684931507,3.0547945205479454,-7.8493150684931505,0.684931506849315
1586475484,5.493150684931507,3.0547945205479454,-7.8493150684931505,0.684931506849315
1586475541,5.493150684931507,3.0547945205479454,-7.8493150684931505,0.684931506849315
1586475599,5.493150684931507,3.0547945205479454,-7.8493150684931505,0.684931506849315
1586475656,5.493150684931507,3.0547945205479454,-7.8493150684931505,0.684931506849315
1586475786,5.493150684931507,3.0547945205479454,-7.8493150684931505,0.684931506849315
1586475843,5.493150684931507,3.0547945205479454,-7.8493150684931505,0.684931506849315
1586475901,5.493150684931507,3.0547945205479454,-7.8493150684931505,0.684931506849315
1586475958,5.493150684931507,3.0547945205479454,-7.8493150684931505,0.684931506849315
1586476030,5.493150684931507,3.0547945205479454,-7.8493150684931505,0.684931506849315
1586476088,5.493150684931507,3.0547945205479454,-7.8493150684931505,0.684931506849315
1586476145,5.493150684931507,3.0547945205479454,-7.8493150684931505,0.684931506849315
1586476203,5.493150684931507,3.0547945205479454,-7.8493150684931505,0.684931506849315
1586476260,5.493150684931507,3.0547945205479454,-7.8493150684931505,0.684931506849315
1586476332,5.493150684931507,3.0547945205479454,-7.8493150684931505,0.684931506849315
1586480158,5.493150684931507,3.0547945205479454,-7.8493150684931505,0.684931506849315
1586480344,5.493150684931507,3.0547945205479454,-7.8493150684931505,0.684931506849315
1586480517,5.493150684931507,3.0547945205479454,-7.8493150684931505,0.684931506849315
1586481236,5.493150684931507,3.0547945205479454,-7.8493150684931505,0.684931506849315
1586481308,5.493150684931507,3.0547945205479454,-7.8493150684931505,0.684931506849315
1586481366,5.493150684931507,3.0547945205479454,-7.8493150684931505,0.684931506849315
1586481423,5.493150684931507,3.0547945205479454,-7.8493150684931505,0.684931506849315
1586481481,5.493150684931507,3.0547945205479454,-7.8493150684931505,0.684931506849315
1586481538,5.493150684931507,3.0547945205479454,-7.8493150684931505,0.684931506849315
1586481610,5.493150684931507,3.0547945205479454,-7.8493150684931505,0.684931506849315
1586481668,5.493150684931507,3.0547945205479454,-7.8493150684931505,0.684931506849315
1586481725,5.493150684931507,3.0547945205479454,-7.8493150684931505,0.684931506849315
1586481783,5.493150684931507,3.0547945205479454,-7.8493150684931505,0.684931506849315
1586481840,5.493150684931507,3.0547945205479454,-7.8493150684931505,0.684931506849315
1586481898,5.493150684931507,3.0547945205479454,-7.8493150684931505,0.684931506849315
1586481970,5.493150684931507,3.0547945205479454,-7.8493150684931505,0.684931506849315
1586482027,5.493150684931507,3.0547945205479454,-7.8493150684931505,0.684931506849315
1586482085,5.493150684931507,3.0547945205479454,-7.8493150684931505,0.684931506849315
1586482142,5.493150684931507,3.0547945205479454,-7.8493150684931505,0.684931506849315
1586482257,0.2876712328767123,3.0547945205479454,-7.8493150684931505,0.684931506849315
1586485867,0.2876712328767123,0.3835616438356164,-7.2465753424657535,0.6438356164383562
1586485982,0.2876712328767123,0.3835616438356164,-7.2465753424657535,0.6438356164383562
1586486054,0.2876712328767123,0.3835616438356164,-7.2465753424657535,0.6438356164383562
1586486097,0.2876712328767123,0.3835616438356164,-7.2465753424657535,0.6438356164383562
1586486227,0.2876712328767123,0.3835616438356164,-7.2465753424657535,0.6438356164383562
1586487061,0.2876712328767123,0.3835616438356164,-7.2465753424657535,0.6438356164383562
1586487118,0.2876712328767123,0.3835616438356164,-7.2465753424657535,0.6438356164383562
1586487190,0.2876712328767123,0.3835616438356164,-7.2465753424657535,0.6438356164383562
1586487248,0.2876712328767123,0.3835616438356164,-7.2465753424657535,0.6438356164383562
1586487305,0.2876712328767123,0.3835616438356164,-7.2465753424657535,0.6438356164383562
1586487363,0.2876712328767123,0.3835616438356164,-7.2465753424657535,0.6438356164383562
1586487420,0.2876712328767123,0.3835616438356164,-7.2465753424657535,0.6438356164383562
1586487478,0.2876712328767123,0.3835616438356164,-7.2465753424657535,0.6438356164383562
1586487665,0.2876712328767123,0.3835616438356164,-7.2465753424657535,0.6438356164383562
1586492037,6.534246575342466,1.7945205479452055,-3.041095890410959,6.726027397260274
1586499069,0.9726027397260274,3.328767123287671,-5.863013698630137,4.972602739726027
1586503987,2.7945205479452055,4.616438356164384,-4.109589041095891,4.136986301369863
1586504045,2.7945205479452055,4.616438356164384,-4.109589041095891,4.136986301369863
1586504102,2.7945205479452055,4.616438356164384,-4.109589041095891,4.136986301369863
1586509927,0.958904109589041,5.041095890410959,-0.9863013698630136,5.4520547945205475
1586509984,0.958904109589041,5.041095890410959,-0.9863013698630136,5.4520547945205475
1586510099,0.958904109589041,5.041095890410959,-0.9863013698630136,5.4520547945205475
1586514183,3.1095890410958904,0.8082191780821918,-5.191780821917808,-0.273972602739726
1586514241,3.1095890410958904,0.8082191780821918,-5.191780821917808,-0.273972602739726
1586514356,3.1095890410958904,0.8082191780821918,-5.191780821917808,-0.273972602739726
1586514486,3.1095890410958904,0.8082191780821918,-5.191780821917808,-0.273972602739726
1586514601,3.1095890410958904,0.8082191780821918,-5.191780821917808,-0.273972602739726
1586515679,3.1095890410958904,0.8082191780821918,-5.191780821917808,-0.273972602739726
1586515737,3.1095890410958904,0.8082191780821918,-5.191780821917808,-0.273972602739726
1586519879,1.4383561643835616,6.47945205479452,-0.589041095890411,7.890410958904109
1586519936,1.4383561643835616,6.47945205479452,-0.589041095890411,7.890410958904109
1586520008,1.4383561643835616,6.47945205479452,-0.589041095890411,7.890410958904109
1586520066,1.4383561643835616,6.47945205479452,-0.589041095890411,7.890410958904109
1586520123,1.4383561643835616,6.47945205479452,-0.589041095890411,7.890410958904109
1586520181,1.4383561643835616,6.47945205479452,-0.589041095890411,7.890410958904109
1586520238,1.4383561643835616,6.47945205479452,-0.589041095890411,7.890410958904109
1586520310,1.4383561643835616,6.47945205479452,-0.589041095890411,7.890410958904109
1586520368,1.4383561643835616,6.47945205479452,-0.589041095890411,7.890410958904109
1586522223,0.410958904109589,-1.3972602739726028,0.6575342465753424,-0.5068493150684932
1586522280,0.410958904109589,-1.3972602739726028,0.6575342465753424,-0.5068493150684932
1586522338,0.410958904109589,-1.3972602739726028,0.6575342465753424,-0.5068493150684932
1586522410,0.410958904109589,-1.3972602739726028,0.6575342465753424,-0.5068493150684932
1586522467,0.410958904109589,-1.3972602739726028,0.6575342465753424,-0.5068493150684932
1586522525,0.410958904109589,-1.3972602739726028,0.6575342465753424,-0.5068493150684932
1586522582,0.410958904109589,-1.3972602739726028,0.6575342465753424,-0.5068493150684932
1586522640,0.410958904109589,-1.3972602739726028,0.6575342465753424,-0.5068493150684932
1586525890,0.410958904109589,-1.3972602739726028,0.6575342465753424,-0.5068493150684932
1586525948,0.410958904109589,-1.3972602739726028,0.6575342465753424,-0.5068493150684932
1586526005,0.410958904109589,-1.3972602739726028,0.6575342465753424,-0.5068493150684932
1586526063,0.410958904109589,-1.3972602739726028,0.6575342465753424,-0.5068493150684932
1586526120,0.410958904109589,-1.3972602739726028,0.6575342465753424,-0.5068493150684932
1586526250,0.410958904109589,-1.3972602739726028,0.6575342465753424,-0.5068493150684932
1586526307,0.410958904109589,-1.3972602739726028,0.6575342465753424,-0.5068493150684932
1586526365,0.410958904109589,-1.3972602739726028,0.6575342465753424,-0.5068493150684932
1586528162,4.986301369863014,7.232876712328767,-3.2465753424657535,-3.3424657534246576
