time,Temperature_Min,Temperature_Max,Temperature_Avg,Last_Reset_Cause,Reset_Count
1587376291,23.37,41.29,29.09,Brownout (BOR),3
1587376348,23.37,41.29,29.06,Brownout (BOR),3
1587376406,23.37,41.29,29.03,Brownout (BOR),3
1587376463,23.37,41.29,29.02,Brownout (BOR),3
1587376535,23.37,41.29,29.01,Brownout (BOR),3
1587378434,23.37,41.29,32.67,Brownout (BOR),3
1587378635,23.37,41.29,33.24,Brownout (BOR),3
1587378693,23.37,41.29,33.4,Brownout (BOR),3
1587378750,23.37,41.29,33.54,Brownout (BOR),3
1587378865,23.37,41.29,33.82,Brownout (BOR),3
1587378923,23.37,41.29,33.93,Brownout (BOR),3
1587379095,23.37,41.29,34.19,Brownout (BOR),3
1587381094,23.37,41.29,29.09,Brownout (BOR),3
1587381209,23.37,41.29,28.81,Brownout (BOR),3
1587381267,23.37,41.29,28.7,Brownout (BOR),3
1587381324,23.37,41.29,28.61,Brownout (BOR),3
1587381382,23.37,41.29,28.53,Brownout (BOR),3
1587381511,23.37,41.29,28.44,Brownout (BOR),3
1587381928,23.37,41.29,28.35,Brownout (BOR),3
1587381971,23.37,41.29,28.38,Brownout (BOR),3
1587382043,23.37,41.29,28.4,Brownout (BOR),3
1587382173,23.37,41.29,28.48,Brownout (BOR),3
1587382216,23.37,41.29,28.51,Brownout (BOR),3
1587384445,23.37,41.29,34.78,Brownout (BOR),3
1587384574,23.37,41.29,35.03,Brownout (BOR),3
1587384632,23.37,41.29,35.13,Brownout (BOR),3
1587384690,23.37,41.29,35.2,Brownout (BOR),3
1587384747,23.37,41.29,35.23,Brownout (BOR),3
1587384790,23.37,41.29,35.24,Brownout (BOR),3
1587384934,23.37,41.29,35.2,Brownout (BOR),3
1587386847,23.37,41.29,29.48,Brownout (BOR),3
1587386890,23.37,41.29,29.35,Brownout (BOR),3
1587386962,23.37,41.29,29.23,Brownout (BOR),3
1587387034,23.37,41.29,29.11,Brownout (BOR),3
1587387091,23.37,41.29,29.01,Brownout (BOR),3
1587387149,23.37,41.29,28.91,Brownout (BOR),3
1587387206,23.37,41.29,28.83,Brownout (BOR),3
1587387264,23.37,41.29,28.77,Brownout (BOR),3
1587387321,23.37,41.29,28.69,Brownout (BOR),3
1587387393,23.37,41.29,28.63,Brownout (BOR),3
1587387436,23.37,41.29,28.59,Brownout (BOR),3
1587387508,23.37,41.29,28.57,Brownout (BOR),3
1587387551,23.37,41.29,28.55,Brownout (BOR),3
1587387738,23.37,41.29,28.59,Brownout (BOR),3
1587387810,23.37,41.29,28.62,Brownout (BOR),3
1587387925,23.37,41.29,28.79,Brownout (BOR),3
1587387968,23.37,41.29,28.88,Brownout (BOR),3
1587388055,23.37,41.29,28.97,Brownout (BOR),3
1587388112,23.37,41.29,29.08,Brownout (BOR),3
1587388170,23.37,41.29,29.23,Brownout (BOR),3
1587388227,23.37,41.29,29.37,Brownout (BOR),3
1587390629,23.37,41.29,34.56,Brownout (BOR),3
1587392427,23.37,41.29,29.05,Brownout (BOR),3
1587392470,23.37,41.29,28.85,Brownout (BOR),3
1587392614,23.37,41.29,28.53,Brownout (BOR),3
1587392671,23.37,41.29,28.44,Brownout (BOR),3
1587392729,23.37,41.29,28.32,Brownout (BOR),3
1587392786,23.37,41.29,28.21,Brownout (BOR),3
1587392844,23.37,41.29,28.09,Brownout (BOR),3
1587392901,23.37,41.29,28.02,Brownout (BOR),3
1587392973,23.37,41.29,27.97,Brownout (BOR),3
1587393016,23.37,41.29,27.92,Brownout (BOR),3
1587393088,23.37,41.29,27.9,Brownout (BOR),3
1587393146,23.37,41.29,27.89,Brownout (BOR),3
1587393275,23.37,41.29,27.93,Brownout (BOR),3
1587393333,23.37,41.29,27.96,Brownout (BOR),3
1587393390,23.37,41.29,28.01,Brownout (BOR),3
1587393448,23.37,41.29,28.05,Brownout (BOR),3
1587396382,23.37,41.29,35.3,Brownout (BOR),3
1587396454,23.37,41.29,35.18,Brownout (BOR),3
1587398251,23.37,41.29,29.31,Brownout (BOR),3
1587398309,23.37,41.29,29.17,Brownout (BOR),3
1587398366,23.37,41.29,29.04,Brownout (BOR),3
1587398424,23.37,41.29,28.92,Brownout (BOR),3
1587398481,23.37,41.29,28.81,Brownout (BOR),3
1587398553,23.37,41.29,28.74,Brownout (BOR),3
1587398611,23.37,41.29,28.67,Brownout (BOR),3
1587398668,23.37,41.29,28.63,Brownout (BOR),3
1587398711,23.37,41.29,28.63,Brownout (BOR),3
1587398783,23.37,41.29,28.62,Brownout (BOR),3
1587398841,23.37,41.29,28.64,Brownout (BOR),3
1587398913,23.37,41.29,28.69,Brownout (BOR),3
1587399028,23.37,41.29,28.78,Brownout (BOR),3
1587399085,23.37,41.29,28.86,Brownout (BOR),3
1587399143,23.37,41.29,28.98,Brownout (BOR),3
1587402263,23.37,41.29,32.57,Brownout (BOR),3
1587402335,23.37,41.29,32.42,Brownout (BOR),3
1587402379,23.37,41.29,32.22,Brownout (BOR),3
1587402450,23.37,41.29,32.0,Brownout (BOR),3
1587402508,23.37,41.29,31.81,Brownout (BOR),3
1587402551,23.37,41.29,31.58,Brownout (BOR),3
1587402623,23.37,41.29,31.39,Brownout (BOR),3
1587402695,23.37,41.29,31.16,Brownout (BOR),3
1587404133,23.37,41.29,27.04,Brownout (BOR),3
1587404191,23.37,41.29,27.02,Brownout (BOR),3
1587404248,23.37,41.29,27.01,Brownout (BOR),3
1587404306,23.37,41.29,26.99,Brownout (BOR),3
1587404363,23.37,41.29,27.01,Brownout (BOR),3
1587404435,23.37,41.29,27.01,Brownout (BOR),3
1587404493,23.37,41.29,27.04,Brownout (BOR),3
1587404550,23.37,41.29,27.08,Brownout (BOR),3
1587404593,23.37,41.29,27.14,Brownout (BOR),3
1587404665,23.37,41.29,27.24,Brownout (BOR),3
1587404723,23.37,41.29,27.33,Brownout (BOR),3
1587404795,23.37,41.29,27.45,Brownout (BOR),3
1587404838,23.37,41.29,27.56,Brownout (BOR),3
1587404910,23.37,41.29,27.69,Brownout (BOR),3
1587404967,23.37,41.29,27.86,Brownout (BOR),3
1587405068,23.37,41.29,28.19,Brownout (BOR),3
1587405154,23.37,41.29,28.39,Brownout (BOR),3
1587405212,23.37,41.29,28.54,Brownout (BOR),3
1587408447,23.37,41.29,32.46,Brownout (BOR),3
1587410015,23.37,41.29,28.3,Brownout (BOR),3
1587410072,23.37,41.29,28.32,Brownout (BOR),3
1587410130,23.37,41.29,28.34,Brownout (BOR),3
1587410187,23.37,41.29,28.39,Brownout (BOR),3
1587410245,23.37,41.29,28.45,Brownout (BOR),3
1587410303,23.37,41.29,28.49,Brownout (BOR),3
1587410374,23.37,41.29,28.54,Brownout (BOR),3
1587410432,23.37,41.29,28.65,Brownout (BOR),3
1587410490,23.37,41.29,28.76,Brownout (BOR),3
1587410547,23.37,41.29,28.89,Brownout (BOR),3
1587410605,23.37,41.29,29.04,Brownout (BOR),3
1587410662,23.37,41.29,29.21,Brownout (BOR),3
1587410734,23.37,41.29,29.36,Brownout (BOR),3
1587410792,23.37,41.29,29.51,Brownout (BOR),3
1587410849,23.37,41.29,29.68,Brownout (BOR),3
1587410892,23.37,41.29,29.9,Brownout (BOR),3
1587410964,23.37,41.29,30.11,Brownout (BOR),3
1587411007,23.37,41.29,30.32,Brownout (BOR),3
1587411094,23.37,41.29,30.49,Brownout (BOR),3
1587411151,23.37,41.29,30.68,Brownout (BOR),3
1587416029,23.37,41.29,28.55,Brownout (BOR),3
1587416119,23.37,41.29,28.66,Brownout (BOR),3
1587416181,23.37,41.29,28.74,Brownout (BOR),3
1587416244,23.37,41.29,28.86,Brownout (BOR),3
1587416306,23.37,41.29,28.97,Brownout (BOR),3
1587416364,23.37,41.29,29.13,Brownout (BOR),3
1587416426,23.37,41.29,29.28,Brownout (BOR),3
1587416483,23.37,41.29,29.44,Brownout (BOR),3
1587416541,23.37,41.29,29.59,Brownout (BOR),3
1587416603,23.37,41.29,29.79,Brownout (BOR),3
1587416753,23.37,41.29,30.21,Brownout (BOR),3
1587416810,23.37,41.29,30.44,Brownout (BOR),3
1587416868,23.37,41.29,30.62,Brownout (BOR),3
1587416925,23.37,41.29,30.85,Brownout (BOR),3
1587420823,23.37,41.29,29.11,Brownout (BOR),3
1587420952,23.37,41.29,28.93,Brownout (BOR),3
1587421010,23.37,41.29,28.86,Brownout (BOR),3
1587421053,23.37,41.29,28.85,Brownout (BOR),3
1587421125,23.37,41.29,28.82,Brownout (BOR),3
1587421168,23.37,41.29,28.82,Brownout (BOR),3
1587421829,23.37,41.29,29.71,Brownout (BOR),3
1587421973,23.37,41.29,29.99,Brownout (BOR),3
1587422016,23.37,41.29,30.14,Brownout (BOR),3
1587422088,23.37,41.29,30.34,Brownout (BOR),3
1587422146,23.37,41.29,30.51,Brownout (BOR),3
1587422203,23.37,41.29,30.68,Brownout (BOR),3
1587422275,23.37,41.29,30.89,Brownout (BOR),3
1587422333,23.37,41.29,31.1,Brownout (BOR),3
1587422390,23.37,41.29,31.32,Brownout (BOR),3
1587422448,23.37,41.29,31.54,Brownout (BOR),3
1587422505,23.37,41.29,31.75,Brownout (BOR),3
1587426892,23.37,41.29,30.02,Brownout (BOR),3
1587426949,23.37,41.29,30.04,Brownout (BOR),3
1587428028,23.37,41.29,31.64,Brownout (BOR),3
1587428128,23.37,41.29,31.97,Brownout (BOR),3
1587449153,23.37,41.29,28.49,Brownout (BOR),3
1587451670,23.37,41.29,34.48,Brownout (BOR),3
1587454661,23.37,41.29,30.35,Brownout (BOR),3
1587454791,23.37,41.29,30.03,Brownout (BOR),3
1587454834,23.37,41.29,29.94,Brownout (BOR),3
1587454906,23.37,41.29,29.82,Brownout (BOR),3
1587454963,23.37,41.29,29.76,Brownout (BOR),3
1587455035,23.37,41.29,29.7,Brownout (BOR),3
1587455093,23.37,41.29,29.67,Brownout (BOR),3
1587455150,23.37,41.29,29.64,Brownout (BOR),3
1587455194,23.37,41.29,29.65,Brownout (BOR),3
1587455395,23.37,41.29,29.71,Brownout (BOR),3
1587457178,23.37,41.29,34.32,Brownout (BOR),3
1587457351,23.37,41.29,34.87,Brownout (BOR),3
1587457423,23.37,41.29,35.04,Brownout (BOR),3
1587457653,23.37,41.29,35.61,Brownout (BOR),3
1587457725,23.37,41.29,35.74,Brownout (BOR),3
1587460730,23.37,41.29,29.3,Brownout (BOR),3
1587460788,23.37,41.29,29.33,Brownout (BOR),3
1587460831,23.37,41.29,29.37,Brownout (BOR),3
1587460903,23.37,41.29,29.42,Brownout (BOR),3
1587460975,23.37,41.29,29.47,Brownout (BOR),3
1587461147,23.37,41.29,29.67,Brownout (BOR),3
1587461205,23.37,41.29,29.75,Brownout (BOR),3
1587462888,23.37,41.29,34.08,Brownout (BOR),3
1587462945,23.37,41.29,34.22,Brownout (BOR),3
1587463003,23.37,41.29,34.34,Brownout (BOR),3
1587463132,23.37,41.29,34.61,Brownout (BOR),3
1587463175,23.37,41.29,34.71,Brownout (BOR),3
1587463247,23.37,41.29,34.82,Brownout (BOR),3
1587463305,23.37,41.29,34.95,Brownout (BOR),3
1587463549,23.37,41.29,35.36,Brownout (BOR),3
1587465534,23.37,41.29,30.59,Brownout (BOR),3
1587465591,23.37,41.29,30.45,Brownout (BOR),3
1587465692,23.37,41.29,30.09,Brownout (BOR),3
1587465764,23.37,41.29,29.97,Brownout (BOR),3
1587465821,23.37,41.29,29.86,Brownout (BOR),3
1587465893,23.37,41.29,29.77,Brownout (BOR),3
1587465951,23.37,41.29,29.71,Brownout (BOR),3
1587466008,23.37,41.29,29.66,Brownout (BOR),3
1587466555,23.37,41.29,29.74,Brownout (BOR),3
1587466670,23.37,41.29,29.9,Brownout (BOR),3
1587466713,23.37,41.29,29.99,Brownout (BOR),3
1587466785,23.37,41.29,30.07,Brownout (BOR),3
1587466843,23.37,41.29,30.18,Brownout (BOR),3
1587466914,23.37,41.29,30.3,Brownout (BOR),3
1587469014,23.37,41.29,36.36,Brownout (BOR),3
1587469072,23.37,41.29,36.43,Brownout (BOR),3
1587469187,23.37,41.29,36.61,Brownout (BOR),3
1587469244,23.37,41.29,36.69,Brownout (BOR),3
1587469374,23.37,41.29,36.75,Brownout (BOR),3
1587471286,23.37,41.29,31.16,Brownout (BOR),3
1587471330,23.37,41.29,31.01,Brownout (BOR),3
1587471401,23.37,41.29,30.91,Brownout (BOR),3
1587471473,23.37,41.29,30.8,Brownout (BOR),3
1587471531,23.37,41.29,30.73,Brownout (BOR),3
1587471588,23.37,41.29,30.68,Brownout (BOR),3
1587471646,23.37,41.29,30.64,Brownout (BOR),3
1587471703,23.37,41.29,30.61,Brownout (BOR),3
1587471775,23.37,41.29,30.58,Brownout (BOR),3
1587471833,23.37,41.29,30.56,Brownout (BOR),3
1587471890,23.37,41.29,30.55,Brownout (BOR),3
1587471948,23.37,41.29,30.57,Brownout (BOR),3
1587472005,23.37,41.29,30.58,Brownout (BOR),3
1587472049,23.37,41.29,30.59,Brownout (BOR),3
1587472192,23.37,41.29,30.68,Brownout (BOR),3
1587472250,23.37,41.29,30.72,Brownout (BOR),3
1587472293,23.37,41.29,30.79,Brownout (BOR),3
1587472365,23.37,41.29,30.88,Brownout (BOR),3
1587472423,23.37,41.29,30.96,Brownout (BOR),3
1587472494,23.37,41.29,31.07,Brownout (BOR),3
1587472538,23.37,41.29,31.21,Brownout (BOR),3
1587472610,23.37,41.29,31.35,Brownout (BOR),3
1587472667,23.37,41.29,31.47,Brownout (BOR),3
1587472725,23.37,41.29,31.6,Brownout (BOR),3
1587472782,23.37,41.29,31.73,Brownout (BOR),3
1587475184,23.37,41.29,36.37,Brownout (BOR),3
1587475227,23.37,41.29,36.31,Brownout (BOR),3
1587476981,23.37,41.29,30.49,Brownout (BOR),3
1587477053,23.37,41.29,30.32,Brownout (BOR),3
1587477111,23.37,41.29,30.14,Brownout (BOR),3
1587477168,23.37,41.29,30.0,Brownout (BOR),3
1587477226,23.37,41.29,29.89,Brownout (BOR),3
1587477283,23.37,41.29,29.8,Brownout (BOR),3
1587477355,23.37,41.29,29.72,Brownout (BOR),3
1587477399,23.37,41.29,29.64,Brownout (BOR),3
1587477470,23.37,41.29,29.58,Brownout (BOR),3
1587477528,23.37,41.29,29.55,Brownout (BOR),3
1587477586,23.37,41.29,29.53,Brownout (BOR),3
1587477643,23.37,41.29,29.52,Brownout (BOR),3
1587477758,23.37,41.29,29.54,Brownout (BOR),3
1587478305,23.37,41.29,30.36,Brownout (BOR),3
1587478362,23.37,41.29,30.48,Brownout (BOR),3
1587478434,23.37,41.29,30.62,Brownout (BOR),3
1587482677,23.37,41.29,30.58,Brownout (BOR),3
1587482748,23.37,41.29,30.43,Brownout (BOR),3
1587482806,23.37,41.29,30.28,Brownout (BOR),3
1587482863,23.37,41.29,30.14,Brownout (BOR),3
1587482935,23.37,41.29,30.03,Brownout (BOR),3
1587482993,23.37,41.29,29.95,Brownout (BOR),3
1587483050,23.37,41.29,29.93,Brownout (BOR),3
1587483108,23.37,41.29,29.89,Brownout (BOR),3
1587483166,23.37,41.29,29.87,Brownout (BOR),3
1587483209,23.37,41.29,29.87,Brownout (BOR),3
1587483295,23.37,41.29,29.86,Brownout (BOR),3
1587483338,23.37,41.29,29.9,Brownout (BOR),3
1587483410,23.37,41.29,29.94,Brownout (BOR),3
1587483468,23.37,41.29,29.97,Brownout (BOR),3
1587483525,23.37,41.29,30.01,Brownout (BOR),3
1587483583,23.37,41.29,30.07,Brownout (BOR),3
1587486833,23.37,41.29,34.59,Brownout (BOR),3
1587488688,23.37,41.29,28.64,Brownout (BOR),3
1587488731,23.37,41.29,28.57,Brownout (BOR),3
1587488789,23.37,41.29,28.54,Brownout (BOR),3
1587488875,23.37,41.29,28.52,Brownout (BOR),3
1587488918,23.37,41.29,28.52,Brownout (BOR),3
1587488990,23.37,41.29,28.54,Brownout (BOR),3
1587489048,23.37,41.29,28.54,Brownout (BOR),3
1587489163,23.37,41.29,28.63,Brownout (BOR),3
1587489234,23.37,41.29,28.71,Brownout (BOR),3
1587489292,23.37,41.29,28.77,Brownout (BOR),3
1587489335,23.37,41.29,28.86,Brownout (BOR),3
1587489393,23.37,41.29,28.96,Brownout (BOR),3
1587489465,23.37,41.29,29.08,Brownout (BOR),3
1587489522,23.37,41.29,29.22,Brownout (BOR),3
1587489594,23.37,41.29,29.35,Brownout (BOR),3
1587494512,23.37,41.29,28.31,Brownout (BOR),3
1587494570,23.37,41.29,28.24,Brownout (BOR),3
1587494613,23.37,41.29,28.2,Brownout (BOR),3
1587494685,23.37,41.29,28.16,Brownout (BOR),3
1587494728,23.37,41.29,28.16,Brownout (BOR),3
1587494814,23.37,41.29,28.16,Brownout (BOR),3
1587494872,23.37,41.29,28.17,Brownout (BOR),3
1587494929,23.37,41.29,28.19,Brownout (BOR),3
1587495044,23.37,41.29,28.32,Brownout (BOR),3
1587495102,23.37,41.29,28.39,Brownout (BOR),3
1587495174,23.37,41.29,28.47,Brownout (BOR),3
1587495231,23.37,41.29,28.52,Brownout (BOR),3
1587495274,23.37,41.29,28.6,Brownout (BOR),3
1587495346,23.37,41.29,28.71,Brownout (BOR),3
1587495404,23.37,41.29,28.82,Brownout (BOR),3
1587495461,23.37,41.29,28.95,Brownout (BOR),3
1587495533,23.37,41.29,29.08,Brownout (BOR),3
1587495591,23.37,41.29,29.25,Brownout (BOR),3
1587495648,23.37,41.29,29.41,Brownout (BOR),3
1587500452,23.37,41.29,27.43,Brownout (BOR),3
1587500495,23.37,41.29,27.45,Brownout (BOR),3
1587500567,23.37,41.29,27.48,Brownout (BOR),3
1587500624,23.37,41.29,27.52,Brownout (BOR),3
1587500682,23.37,41.29,27.58,Brownout (BOR),3
1587500754,23.37,41.29,27.66,Brownout (BOR),3
1587500811,23.37,41.29,27.76,Brownout (BOR),3
1587500869,23.37,41.29,27.86,Brownout (BOR),3
1587500926,23.37,41.29,27.99,Brownout (BOR),3
1587500984,23.37,41.29,28.11,Brownout (BOR),3
1587501041,23.37,41.29,28.27,Brownout (BOR),3
1587501113,23.37,41.29,28.42,Brownout (BOR),3
1587501171,23.37,41.29,28.55,Brownout (BOR),3
1587501228,23.37,41.29,28.71,Brownout (BOR),3
1587501286,23.37,41.29,28.9,Brownout (BOR),3
1587501343,23.37,41.29,29.09,Brownout (BOR),3
1587501530,23.37,41.29,29.67,Brownout (BOR),3
1587506319,23.37,41.29,29.03,Brownout (BOR),3
1587506391,23.37,41.29,29.16,Brownout (BOR),3
1587506449,23.37,41.29,29.33,Brownout (BOR),3
1587506506,23.37,41.29,29.48,Brownout (BOR),3
1587506564,23.37,41.29,29.64,Brownout (BOR),3
1587506621,23.37,41.29,29.82,Brownout (BOR),3
1587506693,23.37,41.29,30.0,Brownout (BOR),3
1587506751,23.37,41.29,30.19,Brownout (BOR),3
1587506808,23.37,41.29,30.4,Brownout (BOR),3
1587506866,23.37,41.29,30.56,Brownout (BOR),3
1587512273,23.37,41.29,29.84,Brownout (BOR),3
1587512431,23.37,41.29,30.24,Brownout (BOR),3
1587512503,23.37,41.29,30.42,Brownout (BOR),3
1587512575,23.37,41.29,30.52,Brownout (BOR),3
1587512633,23.37,41.29,30.7,Brownout (BOR),3
1587518155,23.37,41.29,30.57,Brownout (BOR),3
1587523074,23.37,41.29,28.65,Brownout (BOR),3
1587523117,23.37,41.29,28.72,Brownout (BOR),3
1587523246,23.37,41.29,28.89,Brownout (BOR),3
1587523289,23.37,41.29,29.0,Brownout (BOR),3
1587523361,23.37,41.29,29.12,Brownout (BOR),3
1587533629,23.37,41.29,26.88,Brownout (BOR),3
1587533931,23.37,41.29,26.56,Brownout (BOR),3
1587539152,23.37,41.29,28.24,Brownout (BOR),3
1587539209,23.37,41.29,28.09,Brownout (BOR),3
1587539267,23.37,41.29,27.94,Brownout (BOR),3
1587539324,23.37,41.29,27.81,Brownout (BOR),3
1587539382,23.37,41.29,27.68,Brownout (BOR),3
