time,Temperature_Min,Temperature_Max,Temperature_Avg,Last_Reset_Cause,Reset_Count
1586345548,17.15,40.9,33.86,Brownout (BOR),28
1586351070,17.15,40.9,30.99,Brownout (BOR),28
1586351128,17.15,40.9,31.54,Brownout (BOR),28
1586351185,17.15,40.9,33.18,Brownout (BOR),28
1586351257,17.15,40.9,33.81,Brownout (BOR),28
1586351372,17.15,40.9,32.83,Brownout (BOR),28
1586351487,17.15,40.9,33.66,Brownout (BOR),28
1586357067,17.15,40.9,33.4,Brownout (BOR),28
1586357125,17.15,40.9,33.74,Brownout (BOR),28
1586357197,17.15,40.9,33.57,Brownout (BOR),28
1586357254,17.15,40.9,33.34,Brownout (BOR),28
1586357312,17.15,40.9,33.07,Brownout (BOR),28
1586357369,17.15,40.9,32.71,Brownout (BOR),28
1586357499,17.15,40.9,32.28,Brownout (BOR),28
1586361698,17.15,40.9,26.55,Brownout (BOR),28
1586361756,17.15,40.9,27.07,Brownout (BOR),28
1586361813,17.15,40.9,27.91,Brownout (BOR),28
1586361871,17.15,40.9,28.91,Brownout (BOR),28
1586361928,17.15,40.9,29.4,Brownout (BOR),28
1586361986,17.15,40.9,29.62,Brownout (BOR),28
1586362058,17.15,40.9,30.02,Brownout (BOR),28
1586362288,17.15,40.9,31.27,Brownout (BOR),28
1586362345,17.15,40.9,32.51,Brownout (BOR),28
1586362892,17.15,40.9,33.22,Brownout (BOR),28
1586362949,17.15,40.9,33.88,Brownout (BOR),28
1586363007,17.15,40.9,34.12,Brownout (BOR),28
1586363079,17.15,40.9,34.66,Brownout (BOR),28
1586363136,17.15,40.9,35.53,Brownout (BOR),28
1586367638,17.15,40.9,31.76,Brownout (BOR),28
1586367753,17.15,40.9,33.15,Brownout (BOR),28
1586367810,17.15,40.9,33.54,Brownout (BOR),28
1586367868,17.15,40.9,33.64,Brownout (BOR),28
1586367925,17.15,40.9,33.9,Brownout (BOR),28
1586367997,17.15,40.9,34.4,Brownout (BOR),28
1586368055,17.15,40.9,35.12,Brownout (BOR),28
1586368112,17.15,40.9,35.46,Brownout (BOR),28
1586368170,17.15,40.9,35.61,Brownout (BOR),28
1586368227,17.15,40.9,35.81,Brownout (BOR),28
1586368285,17.15,40.9,35.52,Brownout (BOR),28
1586368357,17.15,40.9,35.16,Brownout (BOR),28
1586368716,17.15,40.9,34.52,Brownout (BOR),28
1586368831,17.15,40.9,34.55,Brownout (BOR),28
1586368889,17.15,40.9,35.57,Brownout (BOR),28
1586368946,17.15,40.9,36.65,Brownout (BOR),28
1586369248,17.15,40.9,35.64,Brownout (BOR),28
1586369306,17.15,40.9,34.87,Brownout (BOR),28
1586373390,17.15,40.9,33.31,Brownout (BOR),28
1586373448,17.15,40.9,33.2,Brownout (BOR),28
1586373505,17.15,40.9,32.98,Brownout (BOR),28
1586373577,17.15,40.9,33.02,Brownout (BOR),28
1586373750,17.15,40.9,33.44,Brownout (BOR),28
1586373807,17.15,40.9,33.57,Brownout (BOR),28
1586373865,17.15,40.9,34.63,Brownout (BOR),28
1586373937,17.15,40.9,35.55,Brownout (BOR),28
1586374167,17.15,40.9,32.99,Brownout (BOR),28
1586374239,17.15,40.9,32.66,Brownout (BOR),28
1586379028,17.15,40.9,29.58,Brownout (BOR),28
1586379085,17.15,40.9,30.71,Brownout (BOR),28
1586379157,17.15,40.9,31.45,Brownout (BOR),28
1586379330,17.15,40.9,32.11,Brownout (BOR),28
1586379387,17.15,40.9,32.4,Brownout (BOR),28
1586379445,17.15,40.9,32.61,Brownout (BOR),28
1586379517,17.15,40.9,32.55,Brownout (BOR),28
1586379632,17.15,40.9,33.12,Brownout (BOR),28
1586379689,17.15,40.9,34.05,Brownout (BOR),28
1586379747,17.15,40.9,34.79,Brownout (BOR),28
1586379819,17.15,40.9,35.08,Brownout (BOR),28
1586379991,17.15,40.9,33.53,Brownout (BOR),28
1586380049,17.15,40.9,33.0,Brownout (BOR),28
1586380106,17.15,40.9,32.72,Brownout (BOR),28
1586383285,17.15,40.9,22.59,Brownout (BOR),28
1586383414,17.15,40.9,23.55,Brownout (BOR),28
1586384910,17.15,40.9,31.62,Brownout (BOR),28
1586384967,17.15,40.9,31.55,Brownout (BOR),28
1586385097,17.15,40.9,30.6,Brownout (BOR),28
1586385154,17.15,40.9,30.34,Brownout (BOR),28
1586385212,17.15,40.9,30.7,Brownout (BOR),28
1586385269,17.15,40.9,31.17,Brownout (BOR),28
1586385327,17.15,40.9,31.59,Brownout (BOR),28
1586385399,17.15,40.9,31.89,Brownout (BOR),28
1586385571,17.15,40.9,33.3,Brownout (BOR),28
1586385629,17.15,40.9,34.44,Brownout (BOR),28
1586385686,17.15,40.9,35.2,Brownout (BOR),28
1586385758,17.15,40.9,35.48,Brownout (BOR),28
1586385988,17.15,40.9,33.85,Brownout (BOR),28
1586390907,17.15,40.9,33.64,Brownout (BOR),28
1586390979,17.15,40.9,32.98,Brownout (BOR),28
1586391036,17.15,40.9,32.39,Brownout (BOR),28
1586391094,17.15,40.9,32.25,Brownout (BOR),28
1586391151,17.15,40.9,33.46,Brownout (BOR),28
1586391209,17.15,40.9,34.13,Brownout (BOR),28
1586391266,17.15,40.9,34.07,Brownout (BOR),28
1586391338,17.15,40.9,33.98,Brownout (BOR),28
1586391453,17.15,40.9,33.97,Brownout (BOR),28
1586391511,17.15,40.9,34.52,Brownout (BOR),28
1586391568,17.15,40.9,34.71,Brownout (BOR),28
1586391626,17.15,40.9,35.61,Brownout (BOR),28
1586391698,17.15,40.9,35.51,Brownout (BOR),28
1586395768,17.15,40.9,29.66,Brownout (BOR),28
1586395897,17.15,40.9,30.83,Brownout (BOR),28
1586396846,17.15,40.9,33.53,Brownout (BOR),28
1586396918,17.15,40.9,33.23,Brownout (BOR),28
1586397091,17.15,40.9,32.36,Brownout (BOR),28
1586397148,17.15,40.9,32.54,Brownout (BOR),28
1586397206,17.15,40.9,33.0,Brownout (BOR),28
1586397278,17.15,40.9,33.13,Brownout (BOR),28
1586397335,17.15,40.9,32.85,Brownout (BOR),28
1586397393,17.15,40.9,33.57,Brownout (BOR),28
1586397450,17.15,40.9,34.27,Brownout (BOR),28
1586397508,17.15,40.9,34.59,Brownout (BOR),28
1586397565,17.15,40.9,35.39,Brownout (BOR),28
1586397637,17.15,40.9,35.33,Brownout (BOR),28
1586401650,17.15,40.9,32.14,Brownout (BOR),28
1586401707,17.15,40.9,31.75,Brownout (BOR),28
1586401779,17.15,40.9,32.15,Brownout (BOR),28
1586401952,17.15,40.9,34.05,Brownout (BOR),28
1586402728,17.15,40.9,34.33,Brownout (BOR),28
1586402786,17.15,40.9,33.88,Brownout (BOR),28
1586402858,17.15,40.9,33.85,Brownout (BOR),28
1586402973,17.15,40.9,33.67,Brownout (BOR),28
1586403030,17.15,40.9,33.8,Brownout (BOR),28
1586403088,17.15,40.9,33.9,Brownout (BOR),28
1586419526,17.15,40.9,32.34,Brownout (BOR),28
1586419713,17.15,40.9,32.98,Brownout (BOR),28
1586419770,17.15,40.9,33.37,Brownout (BOR),28
1586423912,17.15,40.9,30.18,Brownout (BOR),28
1586425408,17.15,40.9,34.12,Brownout (BOR),28
1586425465,17.15,40.9,33.31,Brownout (BOR),28
1586425537,17.15,40.9,32.73,Brownout (BOR),28
1586429736,17.15,40.9,31.29,Brownout (BOR),28
1586431419,17.15,40.9,36.11,Brownout (BOR),28
1586431477,17.15,40.9,35.14,Brownout (BOR),28
1586432426,17.15,40.9,28.7,Brownout (BOR),28
1586435489,17.15,40.9,30.21,Brownout (BOR),28
1586435733,17.15,40.9,32.63,Brownout (BOR),28
1586435791,17.15,40.9,32.72,Brownout (BOR),28
1586435848,17.15,40.9,33.08,Brownout (BOR),28
1586435906,17.15,40.9,33.95,Brownout (BOR),28
1586435978,17.15,40.9,34.72,Brownout (BOR),28
1586437948,17.15,40.9,26.55,Brownout (BOR),28
1586438006,17.15,40.9,26.24,Brownout (BOR),28
1586438078,17.15,40.9,25.94,Brownout (BOR),28
1586438250,17.15,40.9,25.01,Brownout (BOR),28
1586438308,17.15,40.9,24.74,Brownout (BOR),28
1586441428,17.15,40.9,31.79,Brownout (BOR),28
1586441486,17.15,40.9,31.87,Brownout (BOR),28
1586441558,17.15,40.9,32.09,Brownout (BOR),28
1586441730,17.15,40.9,32.77,Brownout (BOR),28
1586441788,17.15,40.9,33.66,Brownout (BOR),28
1586443773,17.15,40.9,26.63,Brownout (BOR),28
1586443830,17.15,40.9,26.29,Brownout (BOR),28
1586443888,17.15,40.9,25.98,Brownout (BOR),28
1586443945,17.15,40.9,25.65,Brownout (BOR),28
1586444017,17.15,40.9,25.37,Brownout (BOR),28
1586444075,17.15,40.9,25.05,Brownout (BOR),28
1586444190,17.15,40.9,24.4,Brownout (BOR),28
1586446232,17.15,40.9,28.48,Brownout (BOR),28
1586446289,17.15,40.9,28.59,Brownout (BOR),28
1586446347,17.15,40.9,28.61,Brownout (BOR),28
1586446419,17.15,40.9,29.25,Brownout (BOR),28
1586446591,17.15,40.9,30.89,Brownout (BOR),28
1586446706,17.15,40.9,31.9,Brownout (BOR),28
1586447253,17.15,40.9,32.82,Brownout (BOR),28
1586447310,17.15,40.9,33.36,Brownout (BOR),28
1586447368,17.15,40.9,34.35,Brownout (BOR),28
1586447425,17.15,40.9,34.97,Brownout (BOR),28
1586447497,17.15,40.9,34.85,Brownout (BOR),28
1586447670,17.15,40.9,32.69,Brownout (BOR),28
1586447785,17.15,40.9,35.05,Brownout (BOR),28
1586447857,17.15,40.9,35.65,Brownout (BOR),28
1586452171,17.15,40.9,29.23,Brownout (BOR),28
1586452229,17.15,40.9,30.32,Brownout (BOR),28
1586452286,17.15,40.9,30.79,Brownout (BOR),28
1586452358,17.15,40.9,30.82,Brownout (BOR),28
1586452531,17.15,40.9,32.57,Brownout (BOR),28
1586452588,17.15,40.9,33.11,Brownout (BOR),28
1586452646,17.15,40.9,33.06,Brownout (BOR),28
1586452718,17.15,40.9,33.27,Brownout (BOR),28
1586453250,17.15,40.9,35.57,Brownout (BOR),28
1586453365,17.15,40.9,35.83,Brownout (BOR),28
1586453437,17.15,40.9,35.96,Brownout (BOR),28
1586453667,17.15,40.9,35.32,Brownout (BOR),28
1586453739,17.15,40.9,35.12,Brownout (BOR),28
1586457809,17.15,40.9,30.81,Brownout (BOR),28
1586457866,17.15,40.9,31.03,Brownout (BOR),28
1586457938,17.15,40.9,31.25,Brownout (BOR),28
1586458111,17.15,40.9,32.42,Brownout (BOR),28
1586458168,17.15,40.9,32.24,Brownout (BOR),28
1586458226,17.15,40.9,32.16,Brownout (BOR),28
1586458298,17.15,40.9,32.71,Brownout (BOR),28
1586458471,17.15,40.9,34.51,Brownout (BOR),28
1586458528,17.15,40.9,34.4,Brownout (BOR),28
1586458586,17.15,40.9,34.23,Brownout (BOR),28
1586458888,17.15,40.9,33.71,Brownout (BOR),28
1586459017,17.15,40.9,33.49,Brownout (BOR),28
1586459190,17.15,40.9,33.92,Brownout (BOR),28
1586459247,17.15,40.9,33.61,Brownout (BOR),28
1586459305,17.15,40.9,33.83,Brownout (BOR),28
1586459377,17.15,40.9,34.91,Brownout (BOR),28
1586461706,17.15,40.9,22.5,Brownout (BOR),28
1586461778,17.15,40.9,22.74,Brownout (BOR),28
1586461951,17.15,40.9,22.75,Brownout (BOR),28
1586463446,17.15,40.9,29.32,Brownout (BOR),28
1586463518,17.15,40.9,30.03,Brownout (BOR),28
1586463691,17.15,40.9,30.65,Brownout (BOR),28
1586463749,17.15,40.9,30.5,Brownout (BOR),28
1586463806,17.15,40.9,30.9,Brownout (BOR),28
1586463878,17.15,40.9,32.03,Brownout (BOR),28
1586464051,17.15,40.9,31.87,Brownout (BOR),28
1586464108,17.15,40.9,32.05,Brownout (BOR),28
1586464166,17.15,40.9,32.05,Brownout (BOR),28
1586464237,17.15,40.9,32.31,Brownout (BOR),28
1586464525,17.15,40.9,32.59,Brownout (BOR),28
1586467646,17.15,40.9,22.17,Brownout (BOR),28
1586467718,17.15,40.9,23.17,Brownout (BOR),28
1586467775,17.15,40.9,24.96,Brownout (BOR),28
1586467890,17.15,40.9,24.66,Brownout (BOR),28
1586469458,17.15,40.9,31.74,Brownout (BOR),28
1586469630,17.15,40.9,32.88,Brownout (BOR),28
1586469688,17.15,40.9,32.47,Brownout (BOR),28
1586469746,17.15,40.9,32.25,Brownout (BOR),28
1586469817,17.15,40.9,32.12,Brownout (BOR),28
1586469990,17.15,40.9,31.56,Brownout (BOR),28
1586470048,17.15,40.9,31.8,Brownout (BOR),28
1586470105,17.15,40.9,31.64,Brownout (BOR),28
1586470177,17.15,40.9,31.55,Brownout (BOR),28
1586473413,17.15,40.9,23.39,Brownout (BOR),28
1586473470,17.15,40.9,24.13,Brownout (BOR),28
1586473715,17.15,40.9,25.65,Brownout (BOR),28
1586475210,17.15,40.9,35.04,Brownout (BOR),28
1586475397,17.15,40.9,34.33,Brownout (BOR),28
1586475570,17.15,40.9,33.8,Brownout (BOR),28
1586475627,17.15,40.9,34.82,Brownout (BOR),28
1586475685,17.15,40.9,35.18,Brownout (BOR),28
1586475872,17.15,40.9,33.23,Brownout (BOR),28
1586475929,17.15,40.9,33.36,Brownout (BOR),28
1586475987,17.15,40.9,33.66,Brownout (BOR),28
1586476059,17.15,40.9,33.36,Brownout (BOR),28
1586476174,17.15,40.9,35.72,Brownout (BOR),28
1586476231,17.15,40.9,36.55,Brownout (BOR),28
1586476289,17.15,40.9,36.75,Brownout (BOR),28
1586480186,17.15,40.9,30.06,Brownout (BOR),28
1586480546,17.15,40.9,32.62,Brownout (BOR),28
1586481207,17.15,40.9,32.67,Brownout (BOR),28
1586481265,17.15,40.9,32.84,Brownout (BOR),28
1586481337,17.15,40.9,33.21,Brownout (BOR),28
1586481452,17.15,40.9,33.15,Brownout (BOR),28
1586481509,17.15,40.9,32.68,Brownout (BOR),28
1586481567,17.15,40.9,32.33,Brownout (BOR),28
1586481639,17.15,40.9,32.45,Brownout (BOR),28
1586481696,17.15,40.9,32.5,Brownout (BOR),28
1586481811,17.15,40.9,33.34,Brownout (BOR),28
1586481869,17.15,40.9,33.68,Brownout (BOR),28
1586481926,17.15,40.9,33.56,Brownout (BOR),28
1586481998,17.15,40.9,33.21,Brownout (BOR),28
1586482171,17.15,40.9,33.49,Brownout (BOR),28
1586485838,17.15,40.9,30.06,Brownout (BOR),28
1586486011,17.15,40.9,30.84,Brownout (BOR),28
1586486068,17.15,40.9,30.55,Brownout (BOR),28
1586486126,17.15,40.9,30.68,Brownout (BOR),28
1586486198,17.15,40.9,31.18,Brownout (BOR),28
1586487032,17.15,40.9,34.05,Brownout (BOR),28
1586487089,17.15,40.9,33.56,Brownout (BOR),28
1586487147,17.15,40.9,33.14,Brownout (BOR),28
1586487219,17.15,40.9,32.74,Brownout (BOR),28
1586487391,17.15,40.9,33.1,Brownout (BOR),28
1586487449,17.15,40.9,33.28,Brownout (BOR),28
1586487507,17.15,40.9,33.2,Brownout (BOR),28
1586503959,17.15,40.9,33.93,Brownout (BOR),28
1586504074,17.15,40.9,33.86,Brownout (BOR),28
1586504131,17.15,40.9,34.3,Brownout (BOR),28
1586504189,17.15,40.9,34.37,Brownout (BOR),28
1586509826,17.15,40.9,35.99,Brownout (BOR),28
1586509898,17.15,40.9,36.29,Brownout (BOR),28
1586510013,17.15,40.9,35.95,Brownout (BOR),28
1586510070,17.15,40.9,35.21,Brownout (BOR),28
1586514270,17.15,40.9,30.99,Brownout (BOR),28
1586514327,17.15,40.9,31.28,Brownout (BOR),28
1586514457,17.15,40.9,32.44,Brownout (BOR),28
1586515650,17.15,40.9,32.37,Brownout (BOR),28
1586515708,17.15,40.9,32.01,Brownout (BOR),28
1586515766,17.15,40.9,31.79,Brownout (BOR),28
1586519850,17.15,40.9,30.65,Brownout (BOR),28
1586519907,17.15,40.9,30.99,Brownout (BOR),28
1586519965,17.15,40.9,32.24,Brownout (BOR),28
1586520037,17.15,40.9,33.2,Brownout (BOR),28
1586520094,17.15,40.9,33.61,Brownout (BOR),28
1586520152,17.15,40.9,33.11,Brownout (BOR),28
1586520209,17.15,40.9,32.42,Brownout (BOR),28
1586520267,17.15,40.9,32.13,Brownout (BOR),28
1586520339,17.15,40.9,32.33,Brownout (BOR),28
1586520396,17.15,40.9,32.71,Brownout (BOR),28
1586522252,17.15,40.9,30.78,Brownout (BOR),28
1586522309,17.15,40.9,30.43,Brownout (BOR),28
1586522367,17.15,40.9,30.17,Brownout (BOR),28
1586522438,17.15,40.9,29.82,Brownout (BOR),28
1586522611,17.15,40.9,28.97,Brownout (BOR),28
1586522669,17.15,40.9,28.63,Brownout (BOR),28
1586525919,17.15,40.9,34.75,Brownout (BOR),28
1586526149,17.15,40.9,34.11,Brownout (BOR),28
1586526206,17.15,40.9,34.01,Brownout (BOR),28
1586526278,17.15,40.9,33.47,Brownout (BOR),28
1586528076,17.15,40.9,30.08,Brownout (BOR),28
1586528249,17.15,40.9,29.22,Brownout (BOR),28
1586528306,17.15,40.9,28.9,Brownout (BOR),28
1586528378,17.15,40.9,28.58,Brownout (BOR),28
1586528436,17.15,40.9,28.3,Brownout (BOR),28
1586528493,17.15,40.9,28.0,Brownout (BOR),28
1586528551,17.15,40.9,27.65,Brownout (BOR),28
1586528608,17.15,40.9,27.32,Brownout (BOR),28
1586530837,17.15,40.9,27.93,Brownout (BOR),28
1586531010,17.15,40.9,30.65,Brownout (BOR),28
1586531125,17.15,40.9,30.93,Brownout (BOR),28
1586531729,17.15,40.9,33.43,Brownout (BOR),28
1586531786,17.15,40.9,33.33,Brownout (BOR),28
1586531858,17.15,40.9,33.51,Brownout (BOR),28
1586532031,17.15,40.9,35.5,Brownout (BOR),28
1586532088,17.15,40.9,35.47,Brownout (BOR),28
1586532146,17.15,40.9,35.19,Brownout (BOR),28
1586532218,17.15,40.9,35.01,Brownout (BOR),28
1586534131,17.15,40.9,26.5,Brownout (BOR),28
1586534188,17.15,40.9,26.21,Brownout (BOR),28
1586534246,17.15,40.9,25.88,Brownout (BOR),28
1586534318,17.15,40.9,25.52,Brownout (BOR),28
1586534490,17.15,40.9,24.61,Brownout (BOR),28
1586536532,17.15,40.9,27.44,Brownout (BOR),28
1586536590,17.15,40.9,27.56,Brownout (BOR),28
1586536647,17.15,40.9,28.15,Brownout (BOR),28
1586536705,17.15,40.9,28.69,Brownout (BOR),28
1586536777,17.15,40.9,29.19,Brownout (BOR),28
1586536834,17.15,40.9,29.77,Brownout (BOR),28
1586536892,17.15,40.9,30.96,Brownout (BOR),28
1586536949,17.15,40.9,31.7,Brownout (BOR),28
1586537007,17.15,40.9,31.95,Brownout (BOR),28
1586537079,17.15,40.9,32.13,Brownout (BOR),28
1586537611,17.15,40.9,32.85,Brownout (BOR),28
1586537668,17.15,40.9,32.9,Brownout (BOR),28
1586537726,17.15,40.9,33.01,Brownout (BOR),28
1586537798,17.15,40.9,33.12,Brownout (BOR),28
1586537970,17.15,40.9,34.45,Brownout (BOR),28
1586540128,17.15,40.9,23.98,Brownout (BOR),28
1586540257,17.15,40.9,23.34,Brownout (BOR),28
1586542170,17.15,40.9,29.26,Brownout (BOR),28
1586542227,17.15,40.9,29.75,Brownout (BOR),28
1586542285,17.15,40.9,30.54,Brownout (BOR),28
1586542357,17.15,40.9,31.25,Brownout (BOR),28
1586542472,17.15,40.9,32.34,Brownout (BOR),28
1586542529,17.15,40.9,33.44,Brownout (BOR),28
1586542587,17.15,40.9,33.78,Brownout (BOR),28
1586542659,17.15,40.9,33.45,Brownout (BOR),28
1586542831,17.15,40.9,33.12,Brownout (BOR),28
1586542889,17.15,40.9,33.76,Brownout (BOR),28
1586542946,17.15,40.9,34.87,Brownout (BOR),28
1586543018,17.15,40.9,35.71,Brownout (BOR),28
1586543550,17.15,40.9,34.11,Brownout (BOR),28
1586546010,17.15,40.9,24.08,Brownout (BOR),28
1586546067,17.15,40.9,23.77,Brownout (BOR),28
1586546139,17.15,40.9,23.45,Brownout (BOR),28
1586546254,17.15,40.9,23.85,Brownout (BOR),28
1586546312,17.15,40.9,25.6,Brownout (BOR),28
1586547635,17.15,40.9,27.3,Brownout (BOR),28
1586547937,17.15,40.9,30.67,Brownout (BOR),28
1586547994,17.15,40.9,31.83,Brownout (BOR),28
1586548052,17.15,40.9,32.06,Brownout (BOR),28
1586548109,17.15,40.9,31.72,Brownout (BOR),28
1586548167,17.15,40.9,31.5,Brownout (BOR),28
1586548239,17.15,40.9,31.73,Brownout (BOR),28
1586548411,17.15,40.9,32.82,Brownout (BOR),28
1586548469,17.15,40.9,33.64,Brownout (BOR),28
1586548526,17.15,40.9,34.65,Brownout (BOR),28
1586548598,17.15,40.9,34.93,Brownout (BOR),28
1586548771,17.15,40.9,34.16,Brownout (BOR),28
1586548828,17.15,40.9,34.07,Brownout (BOR),28
1586548886,17.15,40.9,34.27,Brownout (BOR),28
1586548958,17.15,40.9,34.65,Brownout (BOR),28
1586551892,17.15,40.9,24.31,Brownout (BOR),28
1586551949,17.15,40.9,24.92,Brownout (BOR),28
1586552007,17.15,40.9,24.89,Brownout (BOR),28
1586552078,17.15,40.9,24.87,Brownout (BOR),28
1586552136,17.15,40.9,24.92,Brownout (BOR),28
1586552193,17.15,40.9,24.8,Brownout (BOR),28
1586552251,17.15,40.9,24.73,Brownout (BOR),28
1586552309,17.15,40.9,25.09,Brownout (BOR),28
1586553819,17.15,40.9,30.41,Brownout (BOR),28
1586553991,17.15,40.9,33.2,Brownout (BOR),28
1586554049,17.15,40.9,33.24,Brownout (BOR),28
1586554106,17.15,40.9,33.3,Brownout (BOR),28
1586554178,17.15,40.9,34.25,Brownout (BOR),28
1586554351,17.15,40.9,34.04,Brownout (BOR),28
1586554408,17.15,40.9,34.55,Brownout (BOR),28
1586554466,17.15,40.9,35.26,Brownout (BOR),28
1586554538,17.15,40.9,35.24,Brownout (BOR),28
1586554653,17.15,40.9,33.85,Brownout (BOR),28
1586554710,17.15,40.9,34.0,Brownout (BOR),28
1586554768,17.15,40.9,34.38,Brownout (BOR),28
1586557831,17.15,40.9,23.18,Brownout (BOR),28
1586557946,17.15,40.9,22.78,Brownout (BOR),28
1586558075,17.15,40.9,24.73,Brownout (BOR),28
1586558133,17.15,40.9,25.68,Brownout (BOR),28
1586559758,17.15,40.9,32.51,Brownout (BOR),28
1586559873,17.15,40.9,34.09,Brownout (BOR),28
1586559931,17.15,40.9,34.47,Brownout (BOR),28
1586559988,17.15,40.9,33.69,Brownout (BOR),28
1586560046,17.15,40.9,33.28,Brownout (BOR),28
1586560118,17.15,40.9,32.88,Brownout (BOR),28
1586560233,17.15,40.9,33.47,Brownout (BOR),28
1586560290,17.15,40.9,34.69,Brownout (BOR),28
1586560348,17.15,40.9,35.05,Brownout (BOR),28
1586560405,17.15,40.9,35.29,Brownout (BOR),28
1586560477,17.15,40.9,35.44,Brownout (BOR),28
1586560592,17.15,40.9,35.47,Brownout (BOR),28
1586560650,17.15,40.9,35.37,Brownout (BOR),28
1586560707,17.15,40.9,34.57,Brownout (BOR),28
1586560765,17.15,40.9,33.67,Brownout (BOR),28
1586564791,17.15,40.9,27.3,Brownout (BOR),28
1586564978,17.15,40.9,30.69,Brownout (BOR),28
1586565626,17.15,40.9,34.92,Brownout (BOR),28
1586565697,17.15,40.9,35.02,Brownout (BOR),28
1586565870,17.15,40.9,33.2,Brownout (BOR),28
1586565928,17.15,40.9,33.29,Brownout (BOR),28
1586565985,17.15,40.9,33.26,Brownout (BOR),28
1586566057,17.15,40.9,33.11,Brownout (BOR),28
1586566230,17.15,40.9,33.07,Brownout (BOR),28
1586566287,17.15,40.9,33.75,Brownout (BOR),28
1586566359,17.15,40.9,33.29,Brownout (BOR),28
1586566416,17.15,40.9,32.51,Brownout (BOR),28
1586566532,17.15,40.9,31.93,Brownout (BOR),28
1586571642,17.15,40.9,31.44,Brownout (BOR),28
1586571700,17.15,40.9,31.17,Brownout (BOR),28
1586571757,17.15,40.9,31.03,Brownout (BOR),28
1586571829,17.15,40.9,31.14,Brownout (BOR),28
1586572002,17.15,40.9,30.51,Brownout (BOR),28
1586572059,17.15,40.9,30.58,Brownout (BOR),28
1586572117,17.15,40.9,31.16,Brownout (BOR),28
1586572189,17.15,40.9,31.51,Brownout (BOR),28
1586588440,17.15,40.9,31.32,Brownout (BOR),28
1586588497,17.15,40.9,31.06,Brownout (BOR),28
1586588569,17.15,40.9,30.73,Brownout (BOR),28
1586594149,17.15,40.9,31.97,Brownout (BOR),28
1586594379,17.15,40.9,31.68,Brownout (BOR),28
