time,Battery_Voltage_Avg,COM1_Current_Avg,Temperature_Avg
1581193030,6.81701671295166,0.30615234375,30.27
1581193094,6.8487319625854495,0.30810546875,30.51
1581193158,6.8205406295776365,0.3037109375,30.97
1581193222,6.8205406295776365,0.3076171875,31.25
1581193286,6.8205406295776365,0.30908203125,31.34
1581193350,6.81701671295166,0.30859375,31.47
1581193414,6.813492796325684,0.30859375,31.8
1581193478,6.838160212707519,0.30078125,31.98
1581193542,6.866351545715332,0.30712890625,32.16
1581193606,6.825826504516601,0.30810546875,32.33
1581193670,6.802921046447754,0.296875,32.59
1581193734,6.818778671264648,0.27587890625,32.59
1581193798,6.799397129821777,0.28076171875,32.75
1581193862,6.813492796325684,0.28515625,32.98
1581193926,6.839922171020508,0.2880859375,33.07
1581193990,6.859303712463379,0.2978515625,33.12
1581194054,6.880447212219238,0.2890625,33.25
1581194118,6.836398254394531,0.2822265625,33.3
1581194182,6.757110130310059,0.26904296875,33.07
1581194246,6.732442713928222,0.3037109375,32.8
1581194310,6.71482313079834,0.30615234375,32.55
1581194374,6.702489422607422,0.30517578125,32.29
1581194438,6.695441589355469,0.30322265625,31.98
1581194502,6.688393756103515,0.30322265625,31.68
1581194566,6.684869839477539,0.3037109375,31.31
1581194630,6.683107881164551,0.30419921875,31.03
1581194694,6.679583964538574,0.3046875,30.68
1581194758,6.679583964538574,0.3046875,30.39
1581194822,6.677822006225586,0.30419921875,30.07
1581194886,6.676060047912598,0.30517578125,29.73
1581194950,6.676060047912598,0.30517578125,29.36
1581195014,6.674298089599609,0.3056640625,29.1
1581195078,6.674298089599609,0.3046875,28.71
1581195142,6.672536131286621,0.30615234375,28.07
1581195206,6.672536131286621,0.306640625,27.74
1581195270,6.6707741729736325,0.30615234375,27.39
1581195334,6.6707741729736325,0.306640625,27.06
1581195398,6.669012214660644,0.30615234375,26.73
1581195462,6.669012214660644,0.306640625,26.36
1581195526,6.667250256347656,0.30712890625,26.02
1581195590,6.667250256347656,0.3076171875,25.69
1581195654,6.665488298034668,0.30712890625,25.31
1581195718,6.665488298034668,0.3076171875,25.04
1581195782,6.665488298034668,0.3076171875,24.68
1581195846,6.66372633972168,0.30859375,24.38
1581195910,6.691917672729492,0.28515625,24.47
1581195974,6.70425138092041,0.2705078125,24.7
1581196038,6.746538380432129,0.267578125,24.72
1581196102,6.748300338745117,0.267578125,24.59
1581196166,6.757110130310059,0.27880859375,24.54
1581196230,6.760634046936035,0.26806640625,24.54
1581196294,6.760634046936035,0.28466796875,24.66
1581196358,6.757110130310059,0.27734375,24.83
1581196422,6.767681880187988,0.2744140625,25.04
1581196486,6.758872088623047,0.27294921875,25.2
1581196550,6.753586213684082,0.28759765625,25.28
1581196614,6.762396005249023,0.28125,25.29
1581196678,6.750062297058105,0.28076171875,25.48
1581196742,6.753586213684082,0.2939453125,25.61
1581196806,6.758872088623047,0.28369140625,25.79
1581196870,6.74477642211914,0.28759765625,26.03
1581196934,6.7553481719970705,0.2802734375,26.09
1581196998,6.750062297058105,0.27734375,26.29
1581197062,6.765919921875,0.29052734375,26.35
1581197126,6.7553481719970705,0.28271484375,26.47
1581197190,6.771205796813965,0.28759765625,26.73
1581197254,6.787063421630859,0.2822265625,26.85
1581197318,6.762396005249023,0.29150390625,27.07
1581197382,6.778253630065918,0.2919921875,27.41
1581197446,6.794111254882813,0.2802734375,27.5
1581197510,6.758872088623047,0.27197265625,27.81
1581197574,6.783539505004883,0.2705078125,28.02
1581197638,6.74477642211914,0.2861328125,28.18
1581197702,6.767681880187988,0.29345703125,28.27
1581197766,6.794111254882813,0.28076171875,28.18
1581197830,6.788825379943847,0.29638671875,28.27
1581197894,6.818778671264648,0.28759765625,28.46
1581197958,6.794111254882813,0.29638671875,28.97
1581198022,6.859303712463379,0.29541015625,29.04
1581198086,6.894542878723144,0.27880859375,29.0
1581198150,6.822302587890625,0.26904296875,29.18
1581198214,6.825826504516601,0.26904296875,29.31
1581198278,6.885733087158203,0.28466796875,29.32
1581198342,6.899828753662109,0.2939453125,29.51
1581198406,6.8769232955932615,0.31298828125,29.5
1581198470,6.813492796325684,0.31396484375,29.48
1581198534,6.801159088134765,0.31396484375,29.37
1581198598,6.808206921386718,0.3115234375,29.34
1581198662,6.832874337768555,0.31298828125,29.63
1581198726,6.808206921386718,0.31298828125,29.77
1581198790,6.836398254394531,0.31201171875,30.04
1581198854,6.8117308380126955,0.310546875,30.08
1581198918,6.795873213195801,0.3125,30.31
1581198982,6.825826504516601,0.31103515625,30.78
1581199046,6.788825379943847,0.31103515625,31.23
1581199110,6.854017837524414,0.31005859375,31.34
1581199174,6.836398254394531,0.30859375,31.41
1581199238,6.802921046447754,0.3095703125,31.68
1581199302,6.883971128845214,0.30908203125,31.86
1581199366,6.8769232955932615,0.30810546875,32.01
1581199430,6.822302587890625,0.30859375,32.36
1581199494,6.885733087158203,0.30810546875,32.32
1581199558,6.875161337280273,0.29541015625,32.27
1581199622,6.80644496307373,0.30078125,32.48
1581199686,6.859303712463379,0.265625,32.58
1581199750,6.839922171020508,0.26220703125,32.46
1581199814,6.787063421630859,0.26220703125,32.29
1581199878,6.735966630554199,0.26171875,31.9
1581199942,6.7183470474243165,0.29150390625,31.62
1581200006,6.706013339233398,0.28369140625,31.33
1581200070,6.697203547668457,0.296875,31.02
1581200134,6.690155714416504,0.30712890625,30.68
1581200198,6.684869839477539,0.3056640625,30.37
1581200262,6.681345922851563,0.30615234375,30.09
1581200326,6.679583964538574,0.3056640625,29.8
1581200390,6.677822006225586,0.3056640625,29.44
1581200454,6.677822006225586,0.30615234375,29.19
1581200518,6.676060047912598,0.306640625,28.86
1581200582,6.674298089599609,0.306640625,28.52
1581200646,6.674298089599609,0.30615234375,28.25
1581200710,6.672536131286621,0.30615234375,27.89
1581200774,6.672536131286621,0.30615234375,27.6
1581200838,6.6707741729736325,0.306640625,26.99
1581200902,6.6707741729736325,0.306640625,26.67
1581200966,6.669012214660644,0.306640625,26.33
1581201030,6.669012214660644,0.3076171875,26.07
1581201094,6.667250256347656,0.3076171875,25.76
1581201158,6.667250256347656,0.3076171875,25.42
1581201222,6.665488298034668,0.3076171875,25.14
1581201286,6.665488298034668,0.30810546875,24.84
1581201350,6.66372633972168,0.3076171875,24.49
1581201414,6.66372633972168,0.30859375,24.12
1581201478,6.679583964538574,0.30859375,23.8
1581201542,6.681345922851563,0.28759765625,23.65
1581201606,6.690155714416504,0.265625,23.72
1581201670,6.713061172485351,0.26806640625,23.76
1581201734,6.702489422607422,0.26904296875,23.68
1581201798,6.713061172485351,0.27294921875,24.03
1581201862,6.6989655059814455,0.27685546875,24.27
1581201926,6.730680755615234,0.2685546875,24.35
1581201990,6.723632922363281,0.28125,24.32
1581202054,6.723632922363281,0.28515625,24.42
1581202118,6.746538380432129,0.29150390625,24.72
1581202182,6.732442713928222,0.29541015625,24.83
1581202246,6.723632922363281,0.28271484375,25.16
1581202310,6.743014463806152,0.28125,25.25
1581202374,6.750062297058105,0.2763671875,25.26
1581202438,6.767681880187988,0.26904296875,25.32
1581202502,6.751824255371094,0.296875,25.44
1581202566,6.74477642211914,0.31201171875,25.79
1581202630,6.7641579635620115,0.28662109375,26.13
1581202694,6.7641579635620115,0.30517578125,26.26
1581202758,6.753586213684082,0.31494140625,26.86
1581202822,6.7641579635620115,0.3046875,27.14
1581202886,6.771205796813965,0.306640625,27.3
1581202950,6.783539505004883,0.28076171875,27.6
1581203014,6.783539505004883,0.27734375,27.8
1581203078,6.781777546691894,0.271484375,27.96
1581203142,6.788825379943847,0.27490234375,28.17
1581203206,6.802921046447754,0.271484375,28.35
1581203270,6.802921046447754,0.27490234375,28.64
1581203334,6.809968879699707,0.27099609375,29.11
1581203398,6.824064546203613,0.27734375,29.37
1581203462,6.862827629089355,0.26953125,29.47
1581203526,6.891018962097168,0.28173828125,29.82
1581203590,6.940353794860839,0.2685546875,29.92
1581203654,6.938591836547851,0.2724609375,29.93
1581203718,6.81701671295166,0.26953125,30.14
1581203782,6.841684129333496,0.28125,30.21
1581203846,6.869875462341309,0.2685546875,30.22
1581203910,6.87868525390625,0.26806640625,30.24
1581203974,6.8205406295776365,0.27099609375,30.41
1581204038,6.824064546203613,0.2685546875,30.4
1581204102,6.883971128845214,0.27001953125,30.54
1581204166,6.917448336791992,0.29150390625,30.58
1581204230,6.896304837036133,0.27587890625,30.55
1581204294,6.8487319625854495,0.3076171875,30.59
1581204358,6.818778671264648,0.302734375,30.69
1581204422,6.8117308380126955,0.3115234375,31.06
1581204486,6.843446087646484,0.31005859375,31.25
1581204550,6.912162461853027,0.3095703125,31.34
1581204614,6.892780920410156,0.30908203125,31.51
1581204678,6.8575417541503905,0.3056640625,32.21
1581204742,6.841684129333496,0.306640625,32.34
1581204806,6.822302587890625,0.30810546875,32.65
1581204870,6.8487319625854495,0.3056640625,32.8
1581204934,6.7923492965698244,0.30810546875,33.09
1581204998,6.824064546203613,0.30322265625,33.29
1581205062,6.866351545715332,0.3056640625,33.28
1581205126,6.838160212707519,0.30712890625,33.3
1581205190,6.804683004760742,0.30712890625,33.68
1581205254,6.834636296081543,0.306640625,33.93
1581205318,6.81701671295166,0.30615234375,33.81
1581205382,6.788825379943847,0.298828125,33.69
1581205446,6.753586213684082,0.26318359375,33.52
1581205510,6.732442713928222,0.265625,33.37
1581205574,6.7183470474243165,0.26025390625,33.2
1581205638,6.700727464294434,0.259765625,32.77
1581205702,6.691917672729492,0.29736328125,32.48
1581205766,6.686631797790527,0.3056640625,32.15
1581205830,6.683107881164551,0.3056640625,31.84
1581205894,6.681345922851563,0.3056640625,31.58
1581205958,6.679583964538574,0.306640625,31.31
1581206022,6.677822006225586,0.30517578125,31.0
1581206086,6.677822006225586,0.302734375,30.72
1581206150,6.676060047912598,0.30517578125,30.38
1581206214,6.676060047912598,0.302734375,30.12
1581206278,6.674298089599609,0.3037109375,29.78
1581206342,6.674298089599609,0.302734375,29.44
1581206406,6.672536131286621,0.30322265625,29.15
1581206470,6.672536131286621,0.3037109375,28.8
1581206534,6.672536131286621,0.3037109375,28.46
1581206598,6.6707741729736325,0.3037109375,28.15
1581206662,6.669012214660644,0.30419921875,27.45
1581206726,6.669012214660644,0.3046875,27.13
1581206790,6.667250256347656,0.30517578125,26.77
1581206854,6.667250256347656,0.30517578125,26.42
1581206918,6.667250256347656,0.3046875,26.13
1581206982,6.665488298034668,0.3056640625,25.73
1581207046,6.665488298034668,0.30517578125,25.35
1581207110,6.679583964538574,0.3056640625,25.11
1581207174,6.6989655059814455,0.283203125,24.95
1581207238,6.688393756103515,0.26953125,25.19
1581207302,6.70425138092041,0.28662109375,25.21
1581207366,6.702489422607422,0.26708984375,25.22
1581207430,6.69367963104248,0.27197265625,25.32
1581207494,6.711299214172363,0.275390625,25.25
1581207558,6.709537255859375,0.27685546875,25.29
1581207622,6.723632922363281,0.2890625,25.3
1581207686,6.713061172485351,0.267578125,25.41
1581207750,6.732442713928222,0.29541015625,25.46
1581207814,6.734204672241211,0.28173828125,25.48
1581207878,6.743014463806152,0.28369140625,25.5
1581207942,6.753586213684082,0.27880859375,25.58
1581208006,6.737728588867188,0.28564453125,25.85
1581208070,6.748300338745117,0.2744140625,26.19
1581208134,6.757110130310059,0.26904296875,26.29
1581208198,6.751824255371094,0.3037109375,26.46
1581208262,6.7553481719970705,0.3134765625,26.56
1581208326,6.730680755615234,0.31201171875,26.82
1581208390,6.7271568389892575,0.3134765625,27.2
1581208454,6.750062297058105,0.3134765625,27.3
1581208518,6.739490547180176,0.3115234375,27.9
1581208582,6.758872088623047,0.30859375,28.06
1581208646,6.751824255371094,0.3125,28.17
1581208710,6.765919921875,0.31201171875,28.31
1581208774,6.760634046936035,0.3125,28.39
1581208838,6.757110130310059,0.30810546875,28.65
1581208902,6.767681880187988,0.3125,28.93
1581208966,6.762396005249023,0.31298828125,29.11
1581209030,6.732442713928222,0.31103515625,29.36
1581209094,6.753586213684082,0.30859375,29.59
1581209158,6.771205796813965,0.31201171875,29.64
1581209222,6.765919921875,0.30908203125,29.83
1581209286,6.77649167175293,0.3076171875,30.18
1581209350,6.790587338256836,0.30859375,30.32
1581209414,6.750062297058105,0.3125,30.56
1581209478,6.788825379943847,0.30908203125,31.12
1581209542,6.790587338256836,0.30615234375,31.39
1581209606,6.8205406295776365,0.267578125,31.76
1581209670,6.7923492965698244,0.27099609375,32.08
1581209734,6.838160212707519,0.26806640625,32.33
1581209798,6.869875462341309,0.27685546875,32.48
1581209862,6.832874337768555,0.27099609375,32.75
1581209926,6.850493920898438,0.27685546875,33.05
1581209990,6.822302587890625,0.28466796875,32.9
1581210054,6.799397129821777,0.2734375,32.87
1581210118,6.825826504516601,0.28076171875,32.96
1581210182,6.815254754638672,0.30419921875,32.87
1581210246,6.827588462829589,0.3095703125,32.92
1581210310,6.797635171508789,0.30615234375,33.13
1581210374,6.794111254882813,0.3076171875,33.25
1581210438,6.8487319625854495,0.30908203125,33.17
1581210502,6.862827629089355,0.30615234375,33.2
1581210566,6.862827629089355,0.3056640625,33.22
1581210630,6.838160212707519,0.30322265625,33.26
1581210694,6.831112379455567,0.3037109375,33.33
1581210758,6.832874337768555,0.3037109375,33.5
1581210822,6.808206921386718,0.30078125,33.69
1581210886,6.8117308380126955,0.30224609375,33.72
1581210950,6.832874337768555,0.30419921875,33.59
1581211014,6.815254754638672,0.30419921875,33.49
1581211078,6.765919921875,0.3037109375,33.31
1581211142,6.739490547180176,0.302734375,33.11
1581211206,6.720109005737305,0.302734375,32.86
1581211270,6.706013339233398,0.302734375,32.62
1581211334,6.697203547668457,0.30322265625,32.36
1581211398,6.691917672729492,0.302734375,32.07
1581211462,6.684869839477539,0.30322265625,31.43
1581211526,6.681345922851563,0.302734375,31.14
1581211590,6.679583964538574,0.302734375,30.75
1581211654,6.679583964538574,0.30322265625,30.46
1581211718,6.677822006225586,0.30322265625,30.17
1581211782,6.676060047912598,0.3037109375,29.84
1581211846,6.676060047912598,0.3037109375,29.5
1581211910,6.674298089599609,0.3037109375,29.18
1581211974,6.674298089599609,0.3037109375,28.9
1581212038,6.672536131286621,0.302734375,28.51
1581212102,6.672536131286621,0.3037109375,28.22
1581212166,6.672536131286621,0.30517578125,27.9
1581212230,6.6707741729736325,0.3046875,27.47
1581212294,6.6707741729736325,0.30517578125,27.2
1581212358,6.669012214660644,0.30517578125,26.86
1581212422,6.667250256347656,0.30615234375,26.21
1581212486,6.667250256347656,0.3056640625,25.88
1581212550,6.665488298034668,0.3056640625,25.5
1581212614,6.665488298034668,0.30615234375,25.22
1581212678,6.665488298034668,0.306640625,24.87
1581212742,6.667250256347656,0.306640625,24.58
1581212806,6.691917672729492,0.30810546875,24.38
1581212870,6.706013339233398,0.279296875,24.23
1581212934,6.716585089111328,0.26513671875,24.08
1581212998,6.71482313079834,0.2822265625,24.06
1581213062,6.71482313079834,0.29296875,24.19
1581213126,6.706013339233398,0.26904296875,24.33
1581213190,6.697203547668457,0.267578125,24.63
1581213254,6.720109005737305,0.271484375,24.7
1581213318,6.728918797302246,0.27685546875,24.53
1581213382,6.728918797302246,0.283203125,24.54
1581213446,6.7183470474243165,0.27197265625,24.64
1581213510,6.725394880676269,0.2685546875,24.98
1581213574,6.735966630554199,0.2685546875,25.01
1581213638,6.743014463806152,0.2822265625,25.0
1581213702,6.730680755615234,0.28369140625,25.12
1581213766,6.734204672241211,0.296875,25.46
1581213830,6.734204672241211,0.271484375,25.58
1581213894,6.730680755615234,0.27880859375,25.63
1581213958,6.741252505493164,0.27783203125,25.83
1581214022,6.732442713928222,0.28076171875,25.91
1581214086,6.741252505493164,0.3095703125,26.09
1581214150,6.739490547180176,0.31298828125,26.26
1581214214,6.74477642211914,0.3134765625,26.33
1581214278,6.74477642211914,0.31396484375,26.44
1581214342,6.757110130310059,0.30810546875,26.72
1581214406,6.74477642211914,0.30810546875,26.82
1581214470,6.753586213684082,0.3115234375,27.18
1581214534,6.767681880187988,0.3134765625,27.25
1581214598,6.743014463806152,0.30810546875,27.44
1581214662,6.748300338745117,0.30859375,27.78
1581214726,6.743014463806152,0.3095703125,27.92
1581214790,6.760634046936035,0.30615234375,28.13
1581214854,6.758872088623047,0.3125,28.23
1581214918,6.74477642211914,0.3095703125,28.36
